"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"2490","27","2021-06-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Presidente. "
"2491","27","2021-06-25","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Fora do microfone.)","PSD","AM","Fora do microfone","Pode falar. "
"2492","27","2021-06-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Como Relator","Eu queria, em complementando aquele aparte rápido que fiz à Senadora Simone Tebet, enfatizar o seguinte, que para além de ter apresentando a emenda que autorizou a Covaxin a ser adquirida sem aprovação da Anvisa, sem aprovação ainda terminal, conclusiva, da Agência Sanitária da Índia, não é? O nome citado aqui, do Deputado Ricardo Barros, é o Líder do Governo. E os jornais recentes estão a afirmar que ele acabou de indicar uma dessas pessoas que estava no Ministério da Saúde para exercer um cargo de diretor na Anvisa. Pasmem! Pasmem! Então, eu quero também cumprimentar o Deputado Luis Miranda, dizer que não tenha preocupação. Esta Comissão, através de cada um de nós, estará permanentemente à sua disposição, solidária, haja o que houver. A sua participação hoje, aqui nessa Comissão Parlamentar de Inquérito, foi uma participação histórica e, como tal, precisa ser respeitada pelo povo brasileiro. Essa Comissão até hoje era uma e, a partir de hoje, essa Comissão Parlamentar de Inquérito é uma investigação diferente. "
"2493","27","2021-06-25","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu vou fazer um apelo ao meu querido amigo e Presidente da Câmara dos Deputados Federal, Senador Arthur Lira, a quem eu tive – aliás, Deputado Arthur Lira –, a quem eu tive o prazer de ter conhecido o pai dele, que foi colega nosso, Senador, uma pessoa muito boa, por quem eu tenho um carinho muito grande, e tenho certeza de que o Deputado Arthur Lira irá mandar providenciar imediatamente. Em relação ao Sr. Luis Ricardo Fernandes Miranda, eu pedirei à Mesa que entre em contato. Acabei de receber um comunicado da Polícia Federal, Senador Randolfe, dizendo em relação a isso. Em relação a ele, nós temos que fazer um formulário, algumas coisas que são de proteção à testemunha, certo? Isso é coisa que nós temos que fazer pela Mesa. Então, eu pediria que fosse encaminhado imediatamente isso. E os outros encaminhamentos falaremos do ponto de vista administrativo – administrativo!         E eu, Deputado, quero dizer que você hoje faz uma grande contribuição. A Senadora Simone Tebet foi feliz, V. Exa. pôde expor o que o senhor passou, que não é diferente de muitos de nós aqui. Eu estou sendo informado de que eu fui agredido agora por uma Deputada. Diferente do chefe dela, eu vou mandar música para ela em vez de agredi-la. Eu irei mandar uma música. Daqui a pouco, estará nas minhas redes sociais. E eu espero que ela goste da música, porque mulher a gente não ofende, a gente homenageia. E eu farei uma grande homenagem à Deputada em vez de ofendê-la. Ela me chamou de idiota, não sei o quê, não tem problema nenhum. Faz parte e as mulheres podem falar o que querem para os homens. Os homens têm que responder com carinho e amor, e é isso que nós vamos fazer para a Deputada com muito carinho, diferente do que ela está aprendendo ali ao lado de alguém que ofende e gosta de ofender mulheres. Eu não faço isso, eu não ofendo mulheres. Pelo contrário, desde o primeiro momento, abri um espaço para as mulheres do nosso Senado estarem aqui presentes e têm tido uma participação muito boa, muito boa. E não me arrependo um minuto de ter feito isso, de tê-las aqui nos ajudando até esta hora. Muitas têm filhos, marido e estão aqui, estão aqui com a gente trabalhando. E sei que a dificuldade da mulher de cuidar da família é muito maior do que a do homem. Por isso que eu agradeço a presença hoje, aqui, da nossa Líder Simone, da Eliziane, da nossa Senadora de Mato Grosso do Sul, Soraya, e, aqui no vídeo, sempre presente, mas muito presente, a Senadora Zenaide Maia, que muito nos honra com a sua presença também. "
"2494","27","2021-06-25","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Pela ordem.)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","Pela ordem","Presidente Omar, V. Exa. vai entrar para história das CPIs, porque, nas lutas das pautas femininas, nunca nada é nos dado de graça, sempre é na base de muita luta. Eu confesso que hoje eu estou emocionada, talvez por isso que eu vim mais pilhada. Ao voltar do toalete, a que eu tinha ido lá no meu gabinete, eu estava com a televisão ligada no Jornal Nacional e tinha acabado de ver como é diferente a postura de dois Presidentes, o da CPI e o da República. Ali ele tinha acabado de novo de atacar a jornalista Victoria Abel, que tem toda a nossa homenagem, todo o nosso respeito, da CBN. Olha, pasmem, o que disse ele? Que ela tinha que voltar à faculdade, depois ao ensino médio, à escola, ao jardim de infância e depois teria que nascer de novo, Sr. Presidente. Essa é a diferença.  E V. Exa. abriu um precedente, porque, na nossa luta, apesar de muito difícil, a gente depois não aceita mais recuar, não vai haver mais retrocesso. Todas as CPIs terão, daqui para frente – espero que não tenhamos mais CPIs –, a presença de uma mulher no Senado Federal, e nós deveremos muito isso a V. Exa. E V. Exa. sabe que a minha fala de hoje tem muito a ver com a conversa que, minutos antes, eu tive com V. Exa. E aqui eu repetindo alguém que já disse uma vez para outra autoridade: V. Exa. sabe o que eu estou dizendo.         Muito obrigada. "
"2495","27","2021-06-25","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu irei passar a palavra ao Senador Fabiano Contarato, do nosso querido Espírito Santo, e convido a Senadora Eliziane, que tem participado ativamente das reuniões e tal, para assumir aqui a Presidência. "
"2496","27","2021-06-25","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Com muita honra, Presidente. "
"2497","27","2021-06-25","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Para fazer essa homenagem às mulheres hoje. "
"2498","27","2021-06-25","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Ela é a oitava do G7, com o apoio da Bancada Feminina. (Risos.) "
"2499","27","2021-06-25","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Subscrevo, subscrevo! E a senhora é a nona, Senadora Simone. (Risos.) "
"2500","27","2021-06-25","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Não. "
"2501","27","2021-06-25","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","A senhora é a nona – a senhora é a nona! "
"2502","27","2021-06-25","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, a Soraya está mais perto, todo dia aqui. Está muito presente a Soraya. "
"2503","27","2021-06-25","FABIANO CONTARATO","(Bloco Parlamentar Senado Independente/REDE - ES)","Bloco Parlamentar Senado Independente","REDE","ES","","Sr. Presidente... "
"2504","27","2021-06-25","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Só um minutinho, Senador Fabiano, por favor. "
"2505","27","2021-06-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Fora do microfone","A Soraya é a nona, a Simone é a camisa dez, que acabou de marcar um golaço. "
"2506","27","2021-06-25","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP. Fora do microfone.)","Bloco Parlamentar Senado Independente","REDE","AP","Fora do microfone","Sr. Presidente, seremos presididos pela Eliziane com muita honra e muito orgulho, viu? "
"2507","27","2021-06-25","Eliziane Gama","PRESIDENTE","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Muito obrigada. Obrigada, Presidente Omar, por esta oportunidade de estar presidindo uma extraordinária Comissão, que é esta Comissão Parlamentar de Inquérito. Então, seguiremos aqui aos convidados... Aos inscritos, melhor dizendo. Com a palavra o Senador Fabiano Contarato, por até 15 minutos. "
"2508","27","2021-06-25","FABIANO CONTARATO","(Bloco Parlamentar Senado Independente/REDE - ES. Para interpelar.)","Bloco Parlamentar Senado Independente","REDE","ES","Para interpelar","Obrigado, Sra. Presidente, com muita alegria que eu vejo V. Exa. nessa cadeira, em nome de quem eu saúdo todas as Senadoras e todas as mulheres, especialmente a Senadora Simone Tebet hoje. Quero agradecer ao Deputado Luis Claudio Miranda e ao servidor público. Enquanto nós estamos vendo movimento de tantos ataques aos servidores públicos, hoje isso é uma demonstração inequívoca do valor da estabilidade para um servidor público. Eu sou servidor público com muito orgulho, eu estou como Senador. Então, parabéns por sua coragem e conte com essa Casa, com essa Casa que representa o povo, com essa Casa que está de abraços abertos para acolher, para proteger, porque, quando a gente está com a verdade, nada muda essa verdade, Senador Renan. Agora, uma coisa que tem que ser dita, e a população brasileira tem que ficar muito atenta: hoje está sacramentado que a permanência do Presidente da República, na cadeira no Palácio do Planalto, se torna insustentável. Eu acho que a Câmara dos Deputados tem que ter a hombridade, a responsabilidade de abrir um dos 130 pedidos de impeachment contra o Presidente da República, porque os ataques à Constituição Federal foram sistematizados; ele participou de movimentos antidemocráticos para fechar o Congresso Nacional, o Supremo Tribunal Federal; atacou a Ordem dos Advogados Brasil; criminaliza ONG; nega a ditadura e ovaciona torturador; em plena pandemia, vai contra as orientações da Organização Mundial da Saúde; nega a aquisição da Pfizer; exige autorização das agências reguladoras e faz esse acordo, acordo espúrio, com o aval do Líder do Governo na Câmara dos Deputados e que, agora, indica uma funcionária para a direção da Anvisa. Isso tudo é muito grave, porque tudo está correlacionado. Então, eu não tenho dúvida de que todos os crimes elencados, tanto na Constituição Federal, como na Lei 1.079, de 1951, que trata dos crimes de responsabilidade, já estão mais do que evidenciados na prática desse Governo, que veio com um discurso da nova política, do combate à corrupção e que nós estamos vendo aqui. Onde já se viu? É normal? A base governista que aqui estava acha normal que a nota fiscal foi corrigida por três vezes, não se questionaram os valores ali, as quantidades vendidas, achando normal a empresa que recebeu o dinheiro – ou que poderia receber o dinheiro – ser uma offshore num paraíso fiscal e que não...?         Gente, olha, até nos contratos particulares, você tem o contratante e o contratado, tem que ter o CPF e a conta daquela pessoa que vai depositar. Imagina um contrato de US$45 milhões em que você não tem; você tem uma intermediária, sem autorização da agência reguladora! Ora, isso tudo com aval, com aquiescência. E é muito grave, porque, quando o Deputado pega o irmão dele, que ele não poderia... Aqui, eu vi de casa falando: ""Ah, o servidor não reportou ao chefe"". Como que ele ia reportar, se era por esses chefes que ele estava sendo pressionado? Então, ele teve acesso àquele que é o chefe do Estado brasileiro, aquele que detém o poder, o poder de determinar, acabar uma apuração, o afastamento imediato, o cancelamento, para, aí, sim, apurar a responsabilidade. E, aí, ele ficaria isento, mas, não; ele preferiu, na hora em que foi dito, falar o nome do Deputado, e ainda confirmar o comportamento inadequado, e falar que iria providenciar a apuração. Eu queria saber – e, aí, eu faço uma sugestão –: poderia esta Comissão chamar o Diretor-Geral da Polícia Federal para saber em que momento ele foi procurado; se, em algum momento, ele foi procurado pelo Presidente da República, no dia 20 de março, para apurar essa irregularidade desse contrato, porque assim não foi? Também eu quero destacar que o Onyx Lorenzoni acusou falsamente esse servidor que aqui está de ter apresentado documento falso, quando todos os documentos estavam no sistema do Ministério da Saúde. Isso tem que ser dito. Ele fala que ele atribuiu; veja, inverte! Como pode o Governo Federal utilizar do aparato estatal para ir contra um servidor que está denunciando uma irregularidade num contrato de US$45 milhões? É o inverso disso. Falou-se até que o servidor seria responsabilizado por crime de denunciação caluniosa, previsto no art. 339, quando jamais – jamais! – existe esse crime ali, nessa conduta, porque teria que se atribuir um fato, dar causa à infração de um fato definido como crime de que o sabe inocente. E ele, ao contrário, foi ao Presidente da República falar: ""Olha, tem um contrato de 45 milhões que não tem a autorização da Anvisa, que tem uma empresa intermediária, que eu estou sendo pressionado"". E o Presidente falar: ""Já sei, só pode ser..."". E aquilo ali fica por isso mesmo? Não! Outra coisa que é muito grave – e aqui eu quero chamar atenção –, quando se fala que o valor destinado à compra dessas doses já está empenhado desde o dia 22 de fevereiro, impedindo, assim, a utilização desse recurso para outros fins, caracterizado claro prejuízo à administração. Claro, um dos princípios que rege os contratos administrativos e está expresso no art. 37 é a legalidade, é a eficiência – legalidade, impessoalidade, moralidade, publicidade e eficiência! Então, está aqui. Se, nesse contrato, as doses já estavam empenhadas desde o dia 22 de fevereiro, impedindo, assim, a utilização desse recurso para outros fins, caracterizado, claro, o prejuízo à administração, especialmente ao povo brasileiro, que tanto precisa da vacina no braço. Embora, o Governo alegue que não gastou nada, lembro que o empenho da despesa é ato emanado de autoridade competente, que cria para o Estado a obrigação de pagamento pendente. Isso está na Lei 4.320, de 1964, art. 58. Essa despesa foi empenhada no momento certo da negociação ou houve antecipação do processo? Essa despesa foi empenhada ou houve uma antecipação desse processo, a despesa do contrato? "
